0	0
0.04685241429725605	0.001515246220968882
0.1294750172560105	0.009457627655738671
0.19811997753222893	0.022762833406949384
0.2556931291937405	0.039342470978396236
0.3044262128436535	0.05770743833122661
0.3460365410175419	0.07681410518495801
0.38184942763219004	0.09594660669739333
0.4128884623211377	0.1146287330335366
0.4399507687152357	0.1325534339311139
0.4636810827726101	0.14952673144145728
0.4378108780255111	0.16388948794848926
0.37363587329590553	0.17079721824841235
0.3214061352326526	0.17120958450787582
0.27846981013333316	0.16725956373812007
0.24282071149235704	0.16048385639983578
0.21293476443369014	0.1519817497243963
0.18764852441305668	0.14253235442180262
0.1660688906373984	0.1326810535221244
0.14750594928153213	0.12280319082545314
0.1314227589848807	0.11315103080289013
0.16422619603554858	0.10541624312227715
0.2345922969427508	0.10456063463308705
0.2924177326773728	0.10963151424560878
0.34041261753135454	0.11854865597703414
0.3806392971263021	0.1298209191100007
0.4146703436793734	0.14239263571091118
0.44371056636012085	0.15552624619406097
0.46867097054907203	0.16872413318227514
0.49028254769117774	0.18163764129629897
0.509117449008449	0.19404055160976227
0.47885282173873206	0.20424024420002526
0.410712607247327	0.2073661874893346
0.3549096124171859	0.2043418920752465
0.3087509833894721	0.19727114974935653
0.27019438700909765	0.18766330987284568
0.23768374427772865	0.17659221950279683
0.21002717636692347	0.16481346054485924
0.18630624900163806	0.15285075155863315
0.16580842442453417	0.14105956124310978
0.14797664669439037	0.12967391705913123
0.1791997359192921	0.12037036128844125
0.2481427623098286	0.11809018969280444
0.30467741047276364	0.12187463600656882
0.35150521842444993	0.129627005788466
0.390676278277421	0.1398449603684553
0.42375232644125094	0.15146246953802864
0.4519268124622963	0.1637335084816874
0.47610417191293825	0.17615069125391497
0.4970074546461866	0.1883576357131689
0.515201644200356	0.20012111411020525
0.48435854060190675	0.20974203789634
0.4156936488627795	0.21234494397546108
0.35941598416014775	0.20884728413797105
0.3128279263597589	0.20134812496316595
0.27388283002902186	0.19135254114252917
0.24102071463955385	0.17993051316167546
0.21304617215122407	0.1678341255856994
0.1890375767002078	0.15558393384210717
0.16827950474402606	0.1435325464460264
0.1502123096759889	0.13191139816611402
0.18122234714446273	0.12239496033574532
0.24997373778267598	0.11992136485396246
0.30633422717972	0.1235314417888963
0.35300449802707146	0.1311260014055836
0.39203301579698074	0.14120116098252627
0.4249800724925723	0.15268946829033855
0.4530375980554191	0.16484374146704137
0.47710914942068744	0.17715526012289776
0.4979167103861538	0.18926658927562284
0.5160243010306097	0.2009435474882142
0.48510300442997895	0.21048616628515812
0.41636718305202486	0.2130183149176206
0.3600253450899755	0.2094566213926617
0.31337922748216235	0.2018995116497045
0.2743816028370428	0.19185148109867278
0.24147196390371192	0.18038198644648806
0.2134544260426942	0.16824263864418784
0.18940693228104555	0.15595356487556503
0.1686136691946973	0.14386698651322272
0.15051464011058627	0.1322139874745164
0.18149586570883375	0.12266875991788735
0.2502213081782612	0.12016903322655723
0.3065582551283068	0.12375552057502083
0.3532072288029142	0.1313287324033938
0.392216851117518	0.1413843125214932
0.42514637968672725	0.15285522149228134
0.4531880246750768	0.1649937584241736
0.4772452194496113	0.17729102721726567
0.49803979959540495	0.18938945447281655
0.5161356519002016	0.20105473270683985
0.48520376039456664	0.21058677649917237
0.4164583311304545	0.21310936659238144
0.3601078026198141	0.2095390206878855
0.3134538239521044	0.2019740789422184
0.27444908836225385	0.19191895905458262
0.24153301686670117	0.18044304736036787
0.21350965999869412	0.1682978910999828
0.18945690220418973	0.15600355979145192
0.168658877123466	0.14391222263304093
0.15055554058393422	0.132254916226832
0.1815328678124369	0.12270579508916434
