0	0
0.0	0.0
0.1	0.0
0.18	0.01
0.245	0.026000000000000002
0.2986	0.04530000000000001
0.34341	0.0661
0.381338	0.087221
0.4137925	0.10791060000000001
0.44182506	0.12770773000000002
0.466230821	0.14634869
0.4876195257999999	0.1637020341
0.4064658240499999	0.17972357985999998
0.34314501722599994	0.18442544629299998
0.29295855841009993	0.18185485875699997
0.25255233260377996	0.17477974284660996
0.21951984036768496	0.16507902753766596
0.19212377504791456	0.15401520606690125
0.16910054064502178	0.14242454235831245
0.14952288675184866	0.13084968795115215
0.13270327819659414	0.11963203903610659
0.11812582646088597	0.10897595904854468
0.20539825707356324	0.09899334988492434
0.27421794064734306	0.09973450561529579
0.32934780307940403	0.10720939855697094
0.37419918231922034	0.11870229915351715
0.411229575770728	0.13238175755473575
0.442221836372056	0.14702836362086139
0.4684803054597309	0.1618448745338947
0.4909687318211742	0.17632393017308887
0.5104073784742482	0.1901560173205885
0.5273415045114574	0.20316555170389564
0.4421897587795562	0.21526659181426225
0.37527846620507116	0.21643224932936542
0.3218659978969935	0.21067364608399944
0.2785601629259947	0.20072551665689892
0.24292068200648567	0.1884364296181186
0.21318018856700038	0.17504121189514346
0.18804827204311467	0.1613509883728148
0.16657371647177321	0.14788561790256333
0.1480475349676749	0.134965865969228
0.13193461457106415	0.12277744627214988
0.2178254362840663	0.11141541847482632
0.28540189087473566	0.11091487840826769
0.3394130005406153	0.11727209181408772
0.383257609613901	0.12775897350533172
0.41938198504165397	0.14053293976565548
0.4495588820098887	0.15436455031668977
0.47508356063957996	0.1684475284543407
0.49691160135709805	0.18226637882743055
0.5157559189684215	0.19550426319765424
0.5321551614944992	0.20797900245496553
0.44652202944109587	0.21959871811342235
0.3791774953642189	0.22033117743484748
0.32537511403485986	0.2141826914842999
0.28171836037631787	0.20388366459092588
0.24576305476014687	0.1912787677103725
0.21573832057915474	0.1775993196443127
0.19035058842775504	0.16365328777336563
0.1686457995195406	0.149957689061468
0.14991240852177928	0.13683073120112846
0.13361299993754266	0.12445582581308069
0.2193359825313422	0.11292596064421882
0.28676138208949564	0.11227436676850928
0.3406365423484474	0.118495631623757
0.3843587970411336	0.12886015953385033
0.42037305358629196	0.14152400733119364
0.45045084360215293	0.1552565112235841
0.47588632600408076	0.1692502933390826
0.49763409013717286	0.18298886727167415
0.5164061588369057	0.19615450283105662
0.5327403773526287	0.20856421814853587
0.44704872369695653	0.22012541225409157
0.3796515201829744	0.22080520217296892
0.3258017363636764	0.21460931375667258
0.2821023204666084	0.2042676246417057
0.24610861883745727	0.19162433176002538
0.21604932824596834	0.17791032729176603
0.19063049532595128	0.16393319465800965
0.16889771572656198	0.15020960525900284
0.15013913310714985	0.13705745577985848
0.13381705206370573	0.12465987793460177
0.21951962944442194	0.11310960755405199
0.28692666431094277	0.11243964898768379
0.3407852963475226	0.1186443856212413
0.3844926756401422	0.12899403813174531
0.4204935443252883	0.14164449806941048
0.4505592852671717	0.1553649528880572
0.4759839235025431	0.16934789083716295
0.49772192788575076	0.1830767050199847
0.5164852128105991	0.19623355680456284
0.5328115259289355	0.20863536672471017
0.44711275741562656	0.22018944597266168
0.3797091505297674	0.22086283251969202
0.3258536036757831	0.21466118106873036
0.2821490010474995	0.2043143052225626
0.2461506313602559	0.19166634428280002
0.21608713951648473	0.1779481385622656
0.19066452546941434	0.16396722480146095
0.16892834285567757	0.15024023238811018
0.15016669752335307	0.1370850201960559
0.13384186003828805	0.12468468590918003
