2.5	2.5
2.25	0.7113535499524757
2.125	-0.22465582702082054
2.0125	1.0454117284150033
1.9112500000000001	0.5120121146957441
1.820125	0.2398250694695639
1.7381125	0.3131245114570764
1.6643012499999998	0.36556582838686047
1.597871125	0.450170839001356
1.5380840125	0.582198494941012
1.48427561125	0.7615916747852419
1.4358480501249997	0.9728434279425084
1.2922632451124998	1.2032738736456476
1.1630369206012499	1.5047884309925585
1.0467332285411248	1.8278518074861059
0.9420599056870124	2.1394869977230706
0.8478539151183111	2.4248263111157984
0.76306852360648	2.6822700969906106
0.686761671245832	2.91403493935363
0.6180855041212487	3.122630373772331
0.5562769537091239	3.3103671662250163
0.5006492583382115	3.4793304172718753
0.5505843325043903	3.6313973683042144
0.5955258992539513	3.7682576037320032
0.6359733093285561	3.8914317505120444
0.6723759783957005	4.00228830045043
0.7051383805561304	4.102058741013202
0.7346245425005173	4.191851116464717
0.7611620882504656	4.272662167770602
0.785045879425419	4.345388202895648
0.8065412914828771	4.410834858236225
0.8258871623345894	4.4697259173674615
0.743298446101131	4.52271134493882
0.6689686014910179	4.570435380492485
0.6020717413419161	4.613391176626856
0.5418645672077245	4.652051948268108
0.48767811048695203	4.686846731498527
0.4389102994382568	4.71816205324145
0.3950192694944311	4.746345846542705
0.355517342544988	4.771711261466661
0.3199656082904892	4.794540135174364
0.2879690474614417	4.815086121601004
0.3591721427152975	4.833577509417272
0.4232549284437678	4.850219758314856
0.480929435599391	4.8651977815814496
0.5328364920394519	4.8786779991642435
0.5795528428355068	4.8908101820356995
0.6215975585519561	4.9017291033867965
0.6594378026967604	4.911556006054988
0.6934940224270844	4.920399889607522
0.724144620184376	4.928358617814801
0.7517301581659349	4.935519851802932
0.6765571423493414	4.941961828141118
0.6089014281144073	4.947764829595663
0.5480112853029665	4.952988213654312
0.4932101567726698	4.957689366401757
0.44388914109540284	4.961920423834584
0.39950022698586257	4.965728379879403
0.3595502042872763	4.969155541415617
0.3235951838585487	4.972239987111723
0.2912356654726938	4.975015988338887
0.2621120989254308	4.977514389479195
0.33590088903288773	4.979762950519495
0.40231080012959897	4.981786655381663
0.46207972011663906	4.983607989330253
0.5158717481049752	4.985247187832729
0.5642845732944777	4.986722458144152
0.6078561159650299	4.988050172232157
0.6470705043685269	4.989245025708193
0.6823634539316742	4.990320152809705
0.7141271085385068	4.991287184757063
0.7427143976846546	4.99215624188383
0.6684429579161891	4.992935861951371
0.6015986621245702	4.993641619242875
0.5414387959121132	4.994277348020232
0.4872949163209019	4.9948495915252735
0.4385654246888117	4.995364627317914
0.39470888221993056	4.995828163224224
0.3552379939979375	4.996245346483536
0.31971419459814376	4.996620811690643
0.28774277513832935	4.996958730466033
0.2589684976244964	4.997262857395942
0.3330716478620439	4.997536571645523
0.3997644830758395	4.9977829144013866
0.4597880347682555	4.998004622482005
0.51380923129143	4.998204157822698
0.562428308162287	4.998383731723765
0.6061854773460582	4.998545320405825
0.6455669296114523	4.998690664737467
0.6810102366503071	4.998821242566698
0.7129092129852764	4.998938199397827
0.7416182916867488	4.99904222608119
0.667456462518081	4.999133383957627
0.6007108162662729	4.999219406159364
0.5406397346396455	4.999297358820793
0.48657576117568097	4.999367601707006
0.43791818505811286	4.999430836578356
0.3941263665523016	4.999487751582142
0.35471372989707145	4.99953897601217
0.3192423569073643	4.999585078268439
0.28731812121662786	4.9996265703867495
0.25858630909496505	4.999663913324854
