[0.02477549889026366, 0.10769186355162225, 0.36255769970825147, 0.9742254670974896, 2.096300105650886, 3.617925935581197, 5.01499683635206, 5.590489462339019, 5.01499683635206, 3.6179259355811966, 2.0963001056508856, 0.9742254670974896, 0.36255769970825147, 0.10769186355162222, 0.02477549889026365]
[0.0334966287559279, 0.13348428427591283, 0.4160779893931428, 1.0507864977721133, 2.156232784357423, 3.5992426962072797, 4.891760095134474, 5.417841674542932, 4.891760095134473, 3.5992426962072788, 2.156232784357423, 1.0507864977721133, 0.4160779893931428, 0.1334842842759128, 0.03349662875592789]
[0.04347028277053645, 0.16087519171549958, 0.46889520988240385, 1.1213971645030643, 2.206867328147105, 3.57666881926888, 4.776794722206663, 5.260017200720394, 4.776794722206663, 3.5766688192688796, 2.206867328147105, 1.121397164503064, 0.4688952098824038, 0.16087519171549958, 0.04347028277053644]
[0.05456047669670045, 0.18946745809879073, 0.5205675003504673, 1.1863423958565713, 2.249517027268765, 3.5512174810412813, 4.669259208543055, 5.115050457166274, 4.669259208543055, 3.551217481041281, 2.249517027268765, 1.186342395856571, 0.5205675003504672, 0.18946745809879073, 0.054560476696700444]
[0.06661245240250893, 0.21889641722622866, 0.5707687283386313, 1.2459523562424846, 2.2852959006228133, 3.52366867210067, 4.568421636711272, 4.981313082579309, 4.568421636711271, 3.5236686721006696, 2.2852959006228133, 1.2459523562424846, 0.5707687283386312, 0.21889641722622866, 0.06661245240250892]
[0.07946317926569055, 0.24883466916953112, 0.6192654258573489, 1.300576343713956, 2.3151502846874426, 3.4946257010705817, 4.473642408899887, 4.8574456488188975, 4.473642408899886, 3.4946257010705812, 2.315150284687442, 1.300576343713956, 0.6192654258573489, 0.2488346691695311, 0.07946317926569055]
[0.09294942586141305, 0.2789935591871277, 0.6658974500326673, 1.350565797181488, 2.33988550599889, 3.4645568947875063, 4.384360388713342, 4.742304676843194, 4.3843603887133415, 3.464556894787506, 2.33988550599889, 1.3505657971814877, 0.6658974500326672, 0.27899355918712765, 0.09294942586141304]
[0.10691363198105829, 0.30912252281510144, 0.7105621184781594, 1.3962635014317752, 2.3601882579945723, 3.433826710558089, 4.300081507843944, 4.634921390404238, 4.300081507843943, 3.433826710558089, 2.360188257994572, 1.396263501431775, 0.7105621184781593, 0.3091225228151014, 0.10691363198105827]
[0.12120792080900603, 0.33900712853945364, 0.7532013865717431, 1.4379970074731523, 2.3766453123946802, 3.4027191622664397, 4.22036927063511, 4.534469425636149, 4.220369270635109, 3.4027191622664397, 2.3766453123946794, 1.437997007473152, 0.7532013865717428, 0.3390071285394536, 0.121207920809006]
[0.13569661384722226, 0.3684663860847299, 0.793791591002111, 1.47607491007617, 2.389759144137215, 3.371455601040976, 4.1448367776299655, 4.4402393791358366, 4.144836777629964, 3.3714556010409753, 2.389759144137214, 1.4760749100761696, 0.7937915910021107, 0.36846638608472976, 0.13569661384722223]
[0.15025758760576508, 0.3973497009867109, 0.8323353081256126, 1.5107850473242177, 2.399960977563622, 3.3402083089937604, 4.073139991367498, 4.351618598684075, 4.073139991367496, 3.3402083089937586, 2.3999609775636213, 1.5107850473242175, 0.8323353081256124, 0.39734970098671074, 0.15025758760576502]
[0.16478276647204218, 0.4255337250504043, 0.8688549279345681, 1.5423939759803373, 2.4076216877422323, 3.3091109616353007, 4.004972030108924, 4.268075016489101, 4.004972030108922, 3.3091109616352985, 2.4076216877422314, 1.5423939759803371, 0.8688549279345679, 0.4255337250504041, 0.1647827664720421]
[0.17917799528799017, 0.45291926169627456, 0.903387604708809, 1.571147275537756, 2.4130609220619084, 3.2782667308223834, 3.9400583177949065, 4.1891441205750475, 3.9400583177949056, 3.278266730822382, 2.4130609220619075, 1.5711472755377558, 0.9033876047088086, 0.45291926169627433, 0.17917799528799006]
[0.19336248595603428, 0.47942832318691203, 0.9359813038812708, 1.5972703718920365, 2.416554746397357, 3.2477545975541906, 3.8781524501660494, 4.1144183797410045, 3.8781524501660485, 3.2477545975541893, 2.416554746397356, 1.5972703718920365, 0.9359813038812704, 0.4794283231869118, 0.19336248595603417]
[0.20726798864726081, 0.5050013947064341, 0.9666917169787317, 1.6209696678662195, 2.4183420678950838, 3.217634297772444, 3.8190326617105135, 4.0435386008685175, 3.819032661710513, 3.2176342977724426, 2.418342067895083, 1.6209696678662193, 0.9666917169787314, 0.5050013947064339, 0.20726798864726068]
[0.22083780125904767, 0.5295949321384028, 0.9955798612710102, 1.642433835237426, 2.418630042372358, 3.18795021788155, 3.762498797993503, 3.976186819121116, 3.762498797993503, 3.187950217881549, 2.4186300423723575, 1.6424338352374255, 0.99557986127101, 0.5295949321384026, 0.22083780125904756]
[0.23402570070209378, 0.5531791018763906, 1.0227102179960814, 1.6618351702127034, 2.4175986376284966, 3.158734478571964, 3.708369714145852, 3.912080412782832, 3.708369714145852, 3.1587344785719633, 2.417598637628496, 1.6618351702127026, 1.022710217996081, 0.5531791018763904, 0.23402570070209366]
[0.24679485577292423, 0.5757357591181996, 1.048149293410621, 1.679330947492579, 2.4154044936576478, 3.130009387766527, 3.6564810336053157, 3.850967203191738, 3.6564810336053153, 3.1300093877665267, 2.415404493657647, 1.6793309474925782, 1.0481492934106207, 0.5757357591181994, 0.24679485577292412]
[0.2591167629087769, 0.5972566537602715, 1.0719645113790515, 1.6950647313050453, 2.412184195849219, 3.1017894005260134, 3.6066832121674604, 3.792621352315811, 3.60668321216746, 3.101789400526013, 2.4121841958492185, 1.6950647313050449, 1.071964511379051, 0.5972566537602714, 0.2591167629087768]
[0.2709702321001845, 0.6177418487753643, 1.0942233657251335, 1.7091676179977722, 2.408057056869112, 3.074082691570711, 3.558839861443496, 3.736839910271306, 3.5588398614434955, 3.0740826915707107, 2.4080570568691115, 1.709167617997772, 1.0942233657251332, 0.6177418487753642, 0.27097023210018445]
[0.2823404397864338, 0.6371983338165527, 1.1149927760235638, 1.7217593959875772, 2.4031274862436507, 3.046892421846389, 3.5128262932867496, 3.6834398956229633, 3.5128262932867496, 3.046892421846388, 2.4031274862436502, 1.721759395987577, 1.1149927760235636, 0.6371983338165526, 0.28234043978643375]
[0.29321805792298655, 0.6556388160430864, 1.134338602687114, 1.7329496165313862, 2.3974870130456503, 3.0202177622220328, 3.4685282529211277, 3.6322558149220994, 3.4685282529211277, 3.020217762222031, 2.3974870130456503, 1.7329496165313858, 1.1343386026871138, 0.6556388160430864, 0.2932180579229865]
[0.30359846295255355, 0.6730806703216755, 1.1523252867671507, 1.7428385739318848, 2.391216015944968, 2.9940547234504393, 3.4258408136164085, 3.5831375463218076, 3.4258408136164085, 2.9940547234504384, 2.391216015944967, 1.7428385739318846, 1.1523252867671507, 0.6730806703216755, 0.3035984629525535]
[0.3134810246150388, 0.6895450316831285, 1.1690155873750396, 1.7515181971591371, 2.384385205768826, 2.968396830849514, 3.3846674099973226, 3.5359485265101878, 3.3846674099973226, 2.9683968308495134, 2.3843852057688255, 1.7515181971591367, 1.1690155873750394, 0.6895450316831285, 0.31348102461503874]
[0.3228684719829964, 0.7050560139767017, 1.1844703954888676, 1.7590728569829757, 2.3770568982394757, 2.943235673959582, 3.3449189906020806, 3.4905641915563277, 3.3449189906020806, 2.943235673959581, 2.3770568982394753, 1.7590728569829752, 1.1844703954888673, 0.7050560139767017, 0.3228684719829964]
[0.33176633248460274, 0.7196400399044707, 1.1987486074861589, 1.7655800939473343, 2.3692861084090167, 2.918561355097941, 3.306513273248843, 3.4468706312700537, 3.306513273248843, 2.9185613550979403, 2.3692861084090158, 1.7655800939473338, 1.1987486074861584, 0.7196400399044707, 0.33176633248460274]
[0.3401824387248925, 0.7333252689287437, 1.2119070453180818, 1.7711112731474103, 2.361121493243103, 2.8943628558172376, 3.2693740892293888, 3.404763423863691, 3.2693740892293888, 2.8943628558172367, 2.361121493243102, 1.7711112731474097, 1.2119070453180814, 0.7333252689287436, 0.3401824387248925]
[0.3481264974467363, 0.7461411108565668, 1.2240004130340802, 1.7757321719873649, 2.352606164614869, 2.8706283364429397, 3.2334308044127114, 3.3641466234734, 3.233430804412711, 2.8706283364429392, 2.352606164614868, 1.775732171987364, 1.22400041303408, 0.7461411108565666, 0.3481264974467363]
[0.3556097148412004, 0.7581178141717192, 1.235081281550446, 1.7795035070384975, 2.343778391494954, 2.8473453808641946, 3.198617807076349, 3.3249318777551933, 3.1986178070763485, 2.8473453808641946, 2.3437783914949533, 1.7795035070384968, 1.2350812815504455, 0.7581178141717191, 0.35560971484120035]
[0.36264447251459814, 0.7692861193789504, 1.2452000952668447, 1.782481405883758, 2.3346722072318715, 2.8245011963906315, 3.1648740537463524, 3.28703765655154, 3.164874053746352, 2.8245011963906315, 2.334672207231871, 1.7824814058837575, 1.245200095266844, 0.7692861193789501, 0.3626444725145981]
[0.3692440486670613, 0.7796769687324816, 1.2544051954761977, 1.784717829493438, 2.3253179354034685, 2.8020827766201757, 3.1321426655637725, 3.2503885757099837, 3.132142665563772, 2.8020827766201752, 2.325317935403468, 1.7847178294934374, 1.254405195476197, 0.7796769687324814, 0.3692440486670612]
[0.3754223793768151, 0.7893212647342258, 1.2627428565672263, 1.7862609502773565, 2.31574264569947, 2.780077033779209, 3.1003705687441645, 3.2149148026661205, 3.100370568744164, 2.7800770337792087, 2.315742645699469, 1.7862609502773559, 1.2627428565672256, 0.7893212647342257, 0.375422379376815]
[0.3811938552739044, 0.7982496707055643, 1.2702573318487955, 1.7871554905341538, 2.305970549598114, 2.758470905811991, 3.0695081735877143, 3.1805515324895333, 3.069508173587714, 2.7584709058119907, 2.305970549598113, 1.7871554905341531, 1.270257331848795, 0.7982496707055641, 0.38119385527390437]
[0.3865731492975677, 0.8064924475623, 1.2769909064801146, 1.7874430255909437, 2.2960233441706013, 2.7372514425462677, 3.0395090872566284, 3.147238524818987, 3.0395090872566284, 2.7372514425462673, 2.296023344170601, 1.7874430255909433, 1.2769909064801142, 0.8064924475622997, 0.3865731492975676]
[0.3915750716426424, 0.8140793216602623, 1.2829839555090667, 1.7871622555112678, 2.2859205111400027, 2.7164058744964716, 3.010329856184428, 3.1149196935502794, 3.010329856184428, 2.716405874496471, 2.285920511140002, 1.7871622555112674, 1.2829839555090663, 0.8140793216602619, 0.3915750716426422]
[0.396214448398889, 0.82103937923494, 1.2882750054320762, 1.786349248855248, 2.275679577299163, 2.6959216672461945, 2.9819297345361115, 3.0835427423405237, 2.9819297345361115, 2.695921667246194, 2.275679577299162, 1.7863492488552473, 1.2882750054320757, 0.8210393792349396, 0.3962144483988888]
[0.40050602076446323, 0.8274009835391027, 1.2929007980159815, 1.7850376616083594, 2.2653163415246302, 2.675786563847627, 2.954270475613286, 3.0530588399992, 2.954270475613286, 2.675786563847627, 2.2653163415246294, 1.7850376616083587, 1.292900798015981, 0.8274009835391024, 0.40050602076446307]
[0.4044643620659897, 0.8331917112944386, 1.2968963553833062, 1.7832589340569434, 2.254845072885639, 2.6559886172640264, 2.927316143506324, 3.0234223306834256, 2.927316143506324, 2.655988617264026, 2.2548450728856384, 1.7832589340569425, 1.2968963553833057, 0.8331917112944384, 0.40446436206598946]
[0.40810381014035857, 0.8384383055235014, 1.3002950455710216, 1.781042468080202, 2.244278683718093, 2.636516214543613, 2.901032942646544, 2.994590474530295, 2.901032942646544, 2.6365162145436125, 2.2442786837180924, 1.781042468080201, 1.3002950455710212, 0.8384383055235012, 0.40810381014035835]
[0.4114384129267762, 0.8431666422231578, 1.3031286479402706, 1.7784157870495085, 2.2336288809962372, 2.6173580941352244, 2.8753890632136665, 2.9665232149651697, 2.8753890632136665, 2.617358094135224, 2.233628880996237, 1.7784157870495076, 1.30312864794027, 0.8431666422231577, 0.411438412926776]
[0.414481885382217, 0.8474017086862674, 1.3054274179490892, 1.775404680275132, 2.222906298875076, 2.5985033575261425, 2.850354540614626, 2.9391829694397185, 2.850354540614626, 2.598503357526142, 2.2229062988750754, 1.7754046802751315, 1.3054274179490888, 0.8474017086862672, 0.41448188538221686]
[0.41724757607049195, 0.851167591580083, 1.3072201509085724, 1.772033333716217, 2.2121206148827444, 2.5799414761917547, 2.825901127475117, 2.9125344407921903, 2.825901127475117, 2.5799414761917547, 2.2121206148827435, 1.7720333337162169, 1.3072201509085717, 0.8511675915800829, 0.4172475760704919]
[0.41974844198635675, 0.8544874731529177, 1.3085342444304455, 1.7683244484700493, 2.201280651904117, 2.561662294687907, 2.8020021767801735, 2.886544446797068, 2.8020021767801735, 2.5616622946879075, 2.201280651904116, 1.7683244484700489, 1.308534244430445, 0.8544874731529175, 0.41974844198635675]
[0.42199703036338737, 0.8573836341695626, 1.309395759344757, 1.7642993483792186, 2.190394467806575, 2.543656030584178, 2.778632534968868, 2.8611817657919993, 2.7786325349688674, 2.543656030584178, 2.1903944678065748, 1.7642993483792184, 1.3093957593447565, 0.8573836341695625, 0.4219970303633873]
[0.4240054663798055, 0.8598774623749155, 1.309829478923647, 1.7599780779381526, 2.1794694343091123, 2.525913271825241, 2.7557684439346337, 2.83641699654506, 2.7557684439346337, 2.5259132718252406, 2.179469434309112, 1.7599780779381526, 1.3098294789236467, 0.8598774623749154, 0.42400546637980546]
[0.42578544582210115, 0.8619894654579586, 1.3098589662935132, 1.7553794915416208, 2.1685123064808876, 2.5084249720142306, 2.733387451009788, 2.812222430761932, 2.7333874510097886, 2.50842497201423, 2.168512306480887, 1.7553794915416205, 1.309858966293513, 0.8619894654579585, 0.4257854458221011]
[0.42734823189416454, 0.8637392876379132, 1.309506619955396, 1.7505213349952944, 2.157529284069999, 2.4911824440335626, 2.711468326123276, 2.7885719368362887, 2.7114683261232764, 2.491182444033562, 2.1575292840699984, 1.7505213349952944, 1.309506619955396, 0.8637392876379131, 0.42734823189416454]
[0.42870465547160214, 0.8651457291239734, 1.3087937273637582, 1.7454203201005152, 2.146526065703328, 2.474177352352485, 2.6899909854167707, 2.765440853622385, 2.6899909854167707, 2.4741773523524846, 2.1465260657033274, 1.7454203201005152, 1.3087937273637582, 0.8651457291239733, 0.4287046554716021]
[0.42986511819871753, 0.8662267678120853, 1.307740516538304, 1.7400921930304234, 2.1355078968602794, 2.457401704314754, 2.6689364206879698, 2.7428058931607007, 2.66893642068797, 2.457401704314754, 2.135507896860279, 1.7400921930304234, 1.3077405165383038, 0.8662267678120852, 0.4298651181987174]
[0.43083959791091503, 0.8669995826790129, 1.3063662057031888, 1.7345517971310838, 2.124479612403972, 2.4408478406525647, 2.648286634102897, 2.7206450514188814, 2.648286634102897, 2.440847840652565, 2.1244796124039715, 1.7345517971310838, 1.3063662057031888, 0.8669995826790128, 0.430839597910915]
[0.43163765593949244, 0.8674805784174245, 1.3046890509637465, 1.7288131307078327, 2.1134456743503276, 2.4245084254328253, 2.6280245776827447, 2.6989375262240856, 2.6280245776827447, 2.4245084254328257, 2.113445674350327, 1.7288131307078327, 1.3046890509637465, 0.8674805784174244, 0.4316376559394923]
[0.43226844592025837, 0.867685410927683, 1.302726392043411, 1.7228894002925939, 2.102410205466328, 2.4083764356079387, 2.6081340971264577, 2.677663641661683, 2.608134097126458, 2.4083764356079387, 2.102410205466328, 1.7228894002925939, 1.302726392043411, 0.867685410927683, 0.43226844592025826]
[0.4327407237833333, 0.8676290133439285, 1.3004946961134292, 1.7167930698312763, 2.0913770192115093, 2.392445150314475, 2.5885998795789633, 2.656804778301115, 2.588599879578964, 2.392445150314475, 2.0913770192115093, 1.7167930698312763, 1.300494696113429, 0.8676290133439284, 0.43274072378333317]
[0.43306285864992256, 0.8673256223252643, 1.298009599755681, 1.7105359061806342, 2.0803496464699194, 2.3767081400387036, 2.5694074049976128, 2.636343308684469, 2.569407404997613, 2.3767081400387036, 2.080349646469919, 1.7105359061806342, 1.2980095997556809, 0.867325622325264, 0.43306285864992244]
[0.4332428444037354, 0.8667888043885255, 1.2952859491048616, 1.704129021260284, 2.0693313594618443, 2.3611592557472223, 2.550542900806805, 2.6162625375784123, 2.5505429008068052, 2.3611592557472223, 2.069331359461844, 1.7041290212602838, 1.2952859491048612, 0.8667888043885252, 0.4332428444037353]
[0.43328831174089355, 0.8660314820982573, 1.2923378382207247, 1.6975829111672045, 2.058325193174417, 2.345792618063353, 2.531993299563608, 2.59654664654693, 2.5319932995636085, 2.345792618063353, 2.0583251931744164, 1.6975829111672043, 1.292337838220724, 0.8660314820982572, 0.43328831174089344]
[0.43320654053336405, 0.8650659599630228, 1.2891786457443266, 1.6909074925263141, 2.047333964606675, 2.3306026065550505, 2.513746199386068, 2.577180642451933, 2.513746199386068, 2.3306026065550505, 2.047333964606675, 1.6909074925263141, 1.2891786457443257, 0.8650659599630226, 0.43320654053336394]
[0.43300447236780826, 0.8639039499157696, 1.285821069894429, 1.68411213632107, 2.036360290086877, 2.3155838491874468, 2.4957898269212953, 2.558150309532173, 2.495789826921295, 2.3155838491874468, 2.0363602900868774, 1.6841121363210698, 1.2858210698944283, 0.8639039499157692, 0.43300447236780815]
[0.4326887231448312, 0.8625565962803743, 1.2822771618616262, 1.6772056994219446, 2.025406600887091, 2.3007312119824386, 2.4781130026528495, 2.5394421647489094, 2.478113002652849, 2.3007312119824386, 2.0254066008870915, 1.6772056994219446, 1.2822771618616255, 0.862556596280374, 0.4326887231448311]
[0.43226559564343797, 0.8610345001472305, 1.278558357658486, 1.6701965540076686, 2.014475157331621, 2.286039788918698, 2.460705108366697, 2.521043416120091, 2.460705108366697, 2.286039788918698, 2.0144751573316215, 1.6701965540076686, 1.2785583576584856, 0.8610345001472302, 0.4322655956434378]
[0.4317410919724911, 0.8593477430983499, 1.274675508484175, 1.663092615053884, 2.0035680615710896, 2.2715048920978362, 2.443556056612506, 2.5029419237940727, 2.443556056612506, 2.2715048920978362, 2.00356806157109, 1.663092615053884, 1.2746755084841748, 0.8593477430983496, 0.43174109197249094]
[0.4311209258454962, 0.8575059102373448, 1.2706389096617574, 1.6559013660460085, 1.9926872691725206, 2.2571220421960243, 2.4266562620125405, 2.4851261636396025, 2.42665626201254, 2.2571220421960247, 1.9926872691725208, 1.6559013660460085, 1.2706389096617574, 0.8575059102373445, 0.4311209258454961]
[0.43041053462744905, 0.8555181124922293, 1.2664583282057331, 1.6486298830573476, 1.9818345996570692, 2.242886959214976, 2.4099966142841223, 2.467585193151484, 2.409996614284122, 2.2428869592149763, 1.9818345996570697, 1.6486298830573476, 1.266458328205733, 0.8555181124922291, 0.43041053462744894]
[0.42961509111304874, 0.8533930081695378, 1.2621430290764497, 1.6412848573195635, 1.971011746100797, 2.2287955535416617, 2.3935684528538546, 2.4503086194912753, 2.393568452853854, 2.228795553541662, 1.9710117461007972, 1.6412848573195635, 1.2621430290764495, 0.8533930081695376, 0.42961509111304863]
[0.42873951500456475, 0.851138823747101, 1.2577018001768798, 1.6338726164002813, 1.9602202838997418, 2.214843917322361, 2.3773635429526387, 2.4332865695000487, 2.3773635429526387, 2.2148439173223613, 1.9602202838997416, 1.6338726164002813, 1.2577018001768796, 0.8511388237471009, 0.42873951500456464]
[0.4277884840652605, 0.8487633739001873, 1.2531429761459232, 1.62639914409169, 1.9494616787882155, 2.2010283161535096, 2.3613740530902083, 2.4165096615358257, 2.3613740530902088, 2.20102831615351, 1.9494616787882153, 1.6263991440916898, 1.253142976145923, 0.8487633739001872, 0.4277884840652604]
[0.4267664449307104, 0.8462740807618087, 1.2484744610009277, 1.6188700991043037, 1.9387372941885306, 2.18734518108922, 2.345592533816546, 2.3999689790021406, 2.3455925338165464, 2.1873451810892206, 1.9387372941885306, 1.6188700991043035, 1.2484744610009275, 0.8462740807618085, 0.42676644493071025]
[0.42567762356576855, 0.8436779924230118, 1.2437037496805663, 1.6112908326514312, 1.928048397961, 2.1737911009632156, 2.330011897685286, 2.3836560454464624, 2.330011897685287, 2.1737911009632156, 1.928048397961, 1.6112908326514312, 1.243703749680566, 0.8436779924230116, 0.42567762356576844]
[0.42452603535948974, 0.8409818006830584, 1.2388379485375627, 1.6036664050022367, 1.9173961686148968, 2.1603628150211938, 2.3146254003411517, 2.3675628011181096, 2.3146254003411526, 2.1603628150211938, 1.9173961686148968, 1.6036664050022367, 1.2388379485375625, 0.8409818006830583, 0.42452603535948963]
[0.4233154948541015, 0.8381918580626987, 1.233883794829088, 1.5960016010744345, 1.906781701033942, 2.1470572058582427, 2.2994266226597015, 2.351681580885022, 2.2994266226597024, 2.1470572058582427, 1.906781701033942, 1.5960016010744345, 1.233883794829088, 0.8381918580626986, 0.42331549485410147]
[0.42204962510727584, 0.8353141940963675, 1.2288476752509314, 1.5883009451315584, 1.896206011763661, 2.1338712926548165, 2.284409453873281, 2.336005093417426, 2.2844094538732813, 2.1338712926548165, 1.896206011763661, 1.5883009451315584, 1.2288476752509314, 0.8353141940963673, 0.4220496251072757]
[0.4207318666895482, 0.8323545309211882, 1.2237356435598408, 1.5805687146442797, 1.8856700439025187, 2.1208022247039127, 2.269568075622133, 2.3205264015541824, 2.269568075622133, 2.1208022247039127, 1.8856700439025187, 1.5805687146442797, 1.2237356435598408, 0.832354530921188, 0.4207318666895481]
[0.41936548632086196, 0.82931829818224, 1.2185534373267086, 1.5728089533703495, 1.8751746716339919, 2.107847275221437, 2.254896946874207, 2.3052389037745673, 2.254896946874207, 2.107847275221437, 1.8751746716339919, 1.5728089533703495, 1.2185534373267086, 0.82931829818224, 0.41936548632086185]
[0.41795358515193937, 0.8262106472747035, 1.2133064938615843, 1.5650254837033497, 1.8647207044325622, 2.0950038354312355, 2.2403907896613453, 2.290136316704459, 2.2403907896613453, 2.0950038354312355, 1.8647207044325622, 1.5650254837033497, 1.2133064938615843, 0.8262106472747035, 0.41795358515193926]
[0.41649910669756307, 0.8230364649443209, 1.2079999653498168, 1.5572219183364666, 1.8543088909729812, 2.0822694089159506, 2.226044575583296, 2.2752126585915247, 2.2260445755832956, 2.082269408915951, 1.8543088909729812, 1.5572219183364666, 1.207999965349817, 0.8230364649443209, 0.41649910669756296]
[0.41500484442994223, 0.8198003862681316, 1.2026387332369897, 1.5494016712839462, 1.8439399227689495, 2.069641606224607, 2.2118535130344283, 2.260462233689056, 2.211853513034428, 2.0696416062246072, 1.8439399227689495, 1.5494016712839462, 1.20263873323699, 0.8198003862681316, 0.4150048444299422]
[0.4134734490411792, 0.8165068070377319, 1.1972274218987042, 1.541567968299653, 1.8336144375645476, 2.057118139727731, 2.197813035111149, 2.2458796174926676, 2.197813035111149, 2.0571181397277316, 1.8336144375645476, 1.541567968299653, 1.1972274218987047, 0.8165068070377318, 0.4134734490411792]
[0.4119074353844852, 0.8131598955673948, 1.1917704116297005, 1.533723856729245, 1.823333022499291, 2.0446968187107664, 2.1839187881608644, 2.231459642778212, 2.183918788160864, 2.0446968187107664, 1.8233330224992907, 1.533723856729245, 1.191770411629701, 0.8131598955673949, 0.41190743538448515]
[0.41030918910424885, 0.8097636039493041, 1.1862718509852863, 1.52587221482982, 1.8130962170655054, 2.03237554469656, 2.1701666209359516, 2.2171973863930075, 2.170166620935951, 2.0323755446965595, 1.8130962170655052, 1.5258722148298203, 1.1862718509852868, 0.8097636039493042, 0.41030918910424885]
[0.40868097296536976, 0.8063216787779431, 1.180735668506569, 1.5180157605884927, 1.8029045158748107, 2.0201523069878107, 2.156552574318601, 2.2030881567558906, 2.1565525743186007, 2.02015230698781, 1.8029045158748105, 1.518015760588493, 1.1807356685065693, 0.8063216787779434, 0.4086809729653698]
[0.40702493289245023, 0.8028376713653509, 1.1751655838595636, 1.5101570600691518, 1.7927583712488129, 2.0080251784204792, 2.143072871584576, 2.1891274820247038, 2.1430728715845753, 2.0080251784204783, 1.7927583712488127, 1.510157060069152, 1.1751655838595638, 0.8028376713653512, 0.40702493289245034]
[0.40534310372951776, 0.7993149474685477, 1.1695651184168698, 1.5022985353146625, 1.7826581956476133, 1.9959923113193436, 2.129723909175981, 2.175311098892665, 2.12972390917598, 1.995992311319343, 1.7826581956476133, 1.502298535314663, 1.1695651184168703, 0.7993149474685479, 0.4053431037295179]
[0.40363741473094455, 0.7957566965499414, 1.1639376053092905, 1.4944424718299363, 1.77260436394843, 1.9840519336470797, 2.1165022479549878, 2.1616349419776597, 2.1165022479549873, 1.984051933647079, 1.7726043639484301, 1.4944424718299365, 1.1639376053092907, 0.7957566965499417, 0.40363741473094467]
[0.4019096947941524, 0.7921659405909942, 1.158286198973485, 1.4865910256696133, 1.7625972155854532, 1.9722023453384685, 2.1034046049122024, 2.148095133770858, 2.103404604912202, 1.972202345338468, 1.7625972155854535, 1.4865910256696135, 1.1582861989734852, 0.7921659405909945, 0.4019096947941525]
